zscore_Shuttle,zscore_3Cone,School,zscore_Bench,Vertical,3Cone,zscore_Broad Jump,zscore_Wt,Pos,Ht,Bench,Player,Broad Jump,Wt,College,zscore_Ht,40yd,Shuttle,zscore_Vertical,zscore_40yd,Drafted
0.43915951924711444,0.4729730838486309,Utah,3.4821535908898587,0.5454545454545454,0.21739130434782605,3.1984789166101577,1.53483494394881,EDGE,0.6470588235294118,0.6170212765957447,Kylie Fitts\FittKy00,0.5652173913043478,0.5181818181818182,College Stats,3.1539848006290296,0.26404494382022503,0.2171428571428574,2.5200856940720575,0.5536828369404202,1
?,?,Alabama,0.8546842445061482,0.5636363636363636,?,3.6290921388265844,0.15624050074857987,DB,0.47058823529411764,0.2553191489361702,Minkah Fitzpatrick\FitzMi00,0.6231884057971014,0.23636363636363636,College Stats,2.0210798550029305,0.1348314606741574,?,2.637421883874459,-0.20663004071127508,1
1.7268285627840048,1.8722975135048316,Oklahoma,1.3183553056326855,0.4727272727272727,0.42391304347826103,2.337252472177305,1.201304030271335,RB,0.5294117647058824,0.3191489361702128,Dimitri Flowers\FlowDi00,0.4492753623188406,0.45,College Stats,2.398714836878297,0.34269662921348326,0.41142857142857164,2.05074093486245,1.0164819798588416,0

1.8783190384942277,0.3011262240662898,South Florida,?,?,0.19202898550724623,2.660212388839625,0.44530062593572495,QB,0.29411764705882354,?,Quinton Flowers,0.4927536231884058,0.29545454545454547,College Stats,0.8881749093768316,0.23033707865168543,0.43428571428571455,?,0.35534034711823753,0

?,?,Oklahoma St.,1.4729123260081978,0.6181818181818182,?,3.73674544438069,0.13400510650341488,S,0.5882352941176471,0.3404255319148936,Tre Flowers\FlowTr01,0.6376811594202898,0.2318181818181818,College Stats,2.7763498187536633,0.12921348314606765,?,2.989430453281665,-0.23968712234830453,1
0.4770321381746692,0.5220721866435865,Alabama,?,0.4909090909090909,0.22463768115942043,3.0908256110560512,0.04506352952275485,WR,0.5294117647058824,?,Robert Foster,0.5507246376811594,0.21363636363636362,College Stats,2.398714836878297,0.10674157303370807,0.22285714285714298,2.168077124664852,-0.3719154488964254,0

0.8936309463777788,0.5957208408360164,Western Michigan,1.4729123260081978,0.45454545454545453,0.2355072463768115,2.337252472177305,1.00118548206485,RB,0.35294117647058826,0.3404255319148936,Jarvion Franklin\FranJa02,0.4492753623188406,0.4090909090909091,College Stats,1.265809891252198,0.23033707865168543,0.28571428571428553,1.933404745060048,0.35534034711823753,0

1.5374654681462274,1.6513515509275372,Stephen F. Austin,2.7093684890122964,0.5636363636363636,0.39130434782608714,2.767865694393732,1.97954282885211,DE,0.6470588235294118,0.5106382978723404,John Franklin-Myers,0.5072463768115942,0.6090909090909091,,3.1539848006290296,0.29775280898876416,0.3828571428571432,2.637421883874459,0.7520253267626001,0

?,?,Alabama,1.936583387134735,?,?,?,2.82448781016838,DT,0.6470588235294118,0.40425531914893614,Joshua Frazier,?,0.7818181818181819,College Stats,3.1539848006290296,?,?,?,?,0

0.32554166246444666,0.5220721866435865,Oregon,1.3183553056326855,0.6,0.22463768115942043,3.3061322221642646,0.7788315396132,RB,0.35294117647058826,0.3191489361702128,Royce Freeman\FreeRo00,0.5797101449275363,0.36363636363636365,College Stats,1.265809891252198,0.17977528089887654,0.2000000000000001,2.8720942634792634,0.057826612384966516,1
?,?,Wisconsin,0.8546842445061482,?,?,?,1.1790686360261697,TE,0.7058823529411765,0.2553191489361702,Troy Fumagalli\FumaTr00,?,0.44545454545454544,College Stats,3.5316197825043965,?,?,?,?,1
1.1208666599431143,0.644819943630972,Colorado St.,0.2364561630040989,0.6727272727272727,0.24275362318840588,3.73674544438069,0.24518207772923978,WR,0.47058823529411764,0.1702127659574468,Michael Gallup\GallMi00,0.6376811594202898,0.2545454545454545,College Stats,2.0210798550029305,0.16292134831460675,0.3200000000000001,3.341439022688871,-0.041344632526124754,1
2.294917846697337,2.2650903358644667,Nebraska,1.7820263667592227,0.23636363636363636,0.4818840579710147,0.7224528888657058,2.5131922907360695,OT,0.7058823529411765,0.3829787234042553,Nick Gates\GateNi00,0.2318840579710145,0.7181818181818181,College Stats,3.5316197825043965,0.6966292134831461,0.49714285714285705,0.525370467431225,3.0990781229917426,0

0.9693761842328916,1.160360522977993,Tennessee,-0.07265787774692586,0.45454545454545453,0.318840579710145,3.413785527718371,-0.021642653212740028,CB,0.47058823529411764,0.1276595744680851,Rashaan Gaulden\GaulRa00,0.5942028985507246,0.2,College Stats,2.0210798550029305,0.2191011235955059,0.2971428571428572,1.933404745060048,0.28922618384417864,1
0.09830594889911123,0.17837846707890428,Penn St.,2.0911404075102475,0.8727272727272727,0.17391304347826078,4.490318583259437,1.1790686360261697,TE,0.7058823529411765,0.425531914893617,Mike Gesicki\GesiMi00,0.7391304347826086,0.44545454545454544,College Stats,3.5316197825043965,0.17977528089887654,0.16571428571428554,4.632137110515292,0.057826612384966516,1
?,?,South Dakota St.,2.2456974278857595,?,?,?,1.3791871842326549,TE,0.7058823529411765,0.44680851063829785,Dallas Goedert,?,0.4863636363636364,,3.5316197825043965,?,?,?,?,0

2.8630071306106717,2.240540784466988,Appalachian St.,3.636710611265371,0.2727272727272727,0.47826086956521735,1.6913326388526653,2.60213386771673,OG,0.7058823529411765,0.6382978723404256,Colby Gossett,0.36231884057971014,0.7363636363636363,College Stats,3.5316197825043965,0.5505617977528091,0.582857142857143,0.7600428470360286,2.239594000428958,0

?,?,East Carolina,1.6274693463837104,0.6181818181818182,?,3.9520520554889043,0.11176971225824987,WR,0.47058823529411764,0.3617021276595745,Davon Grayson,0.6666666666666666,0.22727272727272727,College Stats,2.0210798550029305,0.16292134831460675,?,2.989430453281665,-0.041344632526124754,0

1.1966118977982239,1.3567569341578105,USC,?,0.5454545454545454,0.34782608695652184,3.3061322221642646,1.80165967489079,DE,0.7058823529411765,?,Rasheem Green\GreeRa01,0.5797101449275363,0.5727272727272728,College Stats,3.5316197825043965,0.28651685393258464,0.3314285714285713,2.5200856940720575,0.6859111634885413,1
?,?,Central Florida,1.7820263667592227,?,?,3.1984789166101577,0.7343607511228699,OLB,0.47058823529411764,0.3829787234042553,Shaquem Griffin\GrifSh01,0.5652173913043478,0.35454545454545455,College Stats,2.0210798550029305,0.08988764044943827,?,?,-0.4710866938075167,1
?,?,LSU,1.0092412648816609,0.509090909090909,?,?,0.6676545683873747,RB,0.29411764705882354,0.2765957446808511,Derrius Guice\GuicDe00,?,0.3409090909090909,College Stats,0.8881749093768316,0.1516853932584272,?,2.2854133144672533,-0.1074587958001838,1
-0.5076559539417774,-0.4353603178580256,Penn St.,1.0092412648816609,0.6,0.0833333333333332,3.413785527718371,-0.08834883594823505,CB,0.23529411764705882,0.2765957446808511,Grant Haley,0.5942028985507246,0.18636363636363637,College Stats,0.5105399275014653,0.12359550561797787,0.07428571428571425,2.8720942634792634,-0.27274420398533405,0

0.2876690435368919,0.3747748782587219,Penn St.,?,0.6181818181818182,0.2028985507246376,3.3061322221642646,0.20071128923890988,WR,0.47058823529411764,?,Daesean Hamilton\HamiDa01,0.5797101449275363,0.24545454545454545,College Stats,2.0210798550029305,?,0.1942857142857145,2.989430453281665,?,1
?,?,Alabama,1.7820263667592227,?,?,?,0.7565961453680348,ILB,0.4117647058823529,0.3829787234042553,Shaun dion Hamilton,?,0.35909090909090907,College Stats,1.6434448731275642,?,?,?,?,0

2.067682133132005,3.173423737571124,Alabama,3.0184825297633213,0.509090909090909,0.6159420289855075,2.5525590832855185,2.29083834828442,DE,0.6470588235294118,0.5531914893617021,Dashawn Hand,0.4782608695652174,0.6727272727272727,,3.1539848006290296,0.34269662921348326,0.462857142857143,2.2854133144672533,1.0164819798588416,0

1.2344845167257823,0.6693694950284484,Illinois St.,2.0911404075102475,0.5454545454545454,0.24637681159420288,3.8443987499347974,0.13400510650341488,CB,0.4117647058823529,0.425531914893617,Davontae Harris,0.6521739130434783,0.2318181818181818,,1.6434448731275642,0.11797752808988761,0.3371428571428574,2.5200856940720575,-0.3058012856223664,0

?,?,Florida,1.163798285257173,?,?,?,0.31188826046473495,S,0.4117647058823529,0.2978723404255319,Marcell Harris,?,0.2681818181818182,College Stats,1.6434448731275642,?,?,?,?,0

?,?,West Georgia,?,?,?,?,2.179661377058595,OT,0.7647058823529411,?,Desmond Harrison,?,0.65,,3.9092547643797615,0.3820224719101126,?,?,1.2478815513180537,0

?,?,Alabama,?,0.6,?,3.521438833272478,0.44530062593572495,S,0.5882352941176471,?,Ronnie Harrison\HarrRo02,0.6086956521739131,0.29545454545454547,College Stats,2.7763498187536633,?,?,2.8720942634792634,?,1
1.4238476113635594,1.1112614201830375,Mississippi,2.2456974278857595,0.5272727272727272,0.31159420289855067,3.8443987499347974,0.91224390508419,EDGE,0.5882352941176471,0.44680851063829785,Marquis Haynes\HaynMa01,0.6521739130434783,0.39090909090909093,College Stats,2.7763498187536633,0.252808988764045,0.3657142857142859,2.4027495042696554,0.4875686736663584,1
2.749389273828004,2.8297300180064417,Clemson,1.4729123260081978,0.23636363636363636,0.5652173913043479,0.937759499973919,2.8022524159232147,OG,0.6470588235294118,0.3404255319148936,Taylor Hearn\HearTa00,0.2608695652173913,0.7772727272727272,College Stats,3.1539848006290296,0.6910112359550563,0.5657142857142857,0.525370467431225,3.066021041354713,0

?,?,Louisville,2.0911404075102475,?,?,?,1.00118548206485,EDGE,0.5882352941176471,0.425531914893617,James Hearns,?,0.4090909090909091,College Stats,2.7763498187536633,0.3764044943820224,?,?,1.2148244696810215,0

0.7800130895951143,0.4975226352461074,Pittsburgh,0.5455702037551237,0.5454545454545454,0.22101449275362306,3.521438833272478,-0.04387804745790504,WR,0.17647058823529413,0.2127659574468085,Quadree Henderson\HendQu00,0.6086956521739131,0.19545454545454546,College Stats,0.132904945626099,0.15730337078651696,0.26857142857142874,2.5200856940720575,-0.07440171416315436,0

1.916191657421782,1.577702896735105,Texas A&M,1.7820263667592227,0.43636363636363634,0.38043478260869573,1.9066392499608786,2.3130737425295846,DT,0.4117647058823529,0.3829787234042553,Zaycoven Henderson\HendZa00,0.391304347826087,0.6772727272727272,College Stats,1.6434448731275642,0.5280898876404496,0.4400000000000001,1.8160685552576459,2.107365673880838,0

2.3706630845524495,2.2159912330695115,Texas-El Paso,4.409495713142932,0.23636363636363636,0.47463768115942034,1.798985944406772,2.9579001756393697,OG,0.5294117647058824,0.7446808510638298,Will Hernandez\HernWi00,0.37681159420289856,0.8090909090909091,College Stats,2.398714836878297,0.5224719101123598,0.5085714285714288,0.525370467431225,2.0743085922438085,1
?,?,Miami,1.936583387134735,?,?,?,1.3124810014971595,TE,0.6470588235294118,0.40425531914893614,Chris Herndon,?,0.4727272727272727,,3.1539848006290296,?,?,?,?,0

?,?,TCU,0.7001272241306361,0.6909090909090909,?,3.73674544438069,0.2229466834840749,RB,0.29411764705882354,0.23404255319148937,Kyle Hicks,0.6376811594202898,0.25,College Stats,0.8881749093768316,0.23033707865168543,?,3.458775212491273,0.35534034711823753,0

1.7268285627840048,1.4549551397477196,North Carolina St.,4.100381672391908,0.32727272727272727,0.3623188405797103,1.476026027744452,2.60213386771673,DT,0.6470588235294118,0.7021276595744681,B.J. Hill\HillB.00,0.3333333333333333,0.7363636363636363,College Stats,3.1539848006290296,0.43258426966292157,0.41142857142857164,1.1120514164432345,1.5453952860513251,1
0.2876690435368919,0.35022532686124536,Texas,0.8546842445061482,0.4909090909090909,0.1992753623188406,3.521438833272478,0.13400510650341488,CB,0.5882352941176471,0.2553191489361702,Holton Hill\HillHo00,0.6086956521739131,0.2318181818181818,College Stats,2.7763498187536633,0.1516853932584272,0.1942857142857145,2.168077124664852,-0.1074587958001838,0

1.0451214220880016,1.2094596257729464,North Carolina St.,?,0.6545454545454545,0.3260869565217391,3.413785527718371,0.08953431801308487,RB,0.17647058823529413,?,Nyheim Hines\HineNy00,0.5942028985507246,0.22272727272727272,College Stats,0.132904945626099,0.08988764044943827,0.30857142857142844,3.224102832886469,-0.4710866938075167,1
?,?,Auburn,?,?,?,3.0908256110560512,1.2235394245164997,EDGE,0.5294117647058824,?,Jeff Holland\HollJe01,0.5507246376811594,0.45454545454545453,College Stats,2.398714836878297,0.3202247191011237,?,?,0.8842536533107209,0

?,?,Ohio St.,2.5548114686367844,0.5272727272727272,?,?,1.97954282885211,DE,0.7058823529411765,0.48936170212765956,Jalyn Holmes\HolmJa01,?,0.6090909090909091,College Stats,3.5316197825043965,0.3370786516853935,?,2.4027495042696554,0.9834248982218123,1
0.9315035653053371,0.3747748782587219,Ohio St.,?,0.6363636363636364,0.2028985507246376,3.0908256110560512,1.6904827036649652,DE,0.7058823529411765,?,Sam Hubbard\HubbSa00,0.5507246376811594,0.55,College Stats,3.5316197825043965,?,0.29142857142857165,3.1067666430840672,?,1
0.21192380568177885,0.03108115869404203,Central Florida,1.7820263667592227,0.6545454545454545,0.1521739130434783,4.275011972151224,-0.06611344170307004,CB,0.35294117647058826,0.3829787234042553,Mike Hughes\HughMi00,0.7101449275362319,0.19090909090909092,College Stats,1.265809891252198,0.17415730337078678,0.1828571428571428,3.224102832886469,0.024769530747937075,1
1.1208666599431143,1.2340091771704251,South Carolina,?,0.509090909090909,0.3297101449275364,3.521438833272478,1.245774818761665,TE,0.6470588235294118,?,Hayden Hurst\HursHa00,0.6086956521739131,0.4590909090909091,College Stats,3.1539848006290296,0.252808988764045,0.3200000000000001,2.2854133144672533,0.4875686736663584,1
?,?,Michigan,?,?,?,?,2.179661377058595,DT,0.5294117647058824,?,Maurice Hurst,?,0.65,,2.398714836878297,?,?,?,?,0

0.17405118675422407,-0.3126125608706401,Northwestern,1.6274693463837104,0.6545454545454545,0.10144927536231865,4.382665277705331,0.24518207772923978,S,0.4117647058823529,0.3617021276595745,Godwin Igwebuike\IgweGo00,0.7246376811594203,0.2545454545454545,College Stats,1.6434448731275642,0.12359550561797787,0.1771428571428572,3.224102832886469,-0.27274420398533405,0

?,?,Utah,?,0.6727272727272727,?,3.521438833272478,0.11176971225824987,WR,0.5294117647058824,?,Darren Carrington II,0.6086956521739131,0.22727272727272727,,2.398714836878297,?,?,3.341439022688871,?,0

0.7800130895951143,0.9148650090032195,Western Kentucky,1.6274693463837104,0.6363636363636364,0.2826086956521738,3.1984789166101577,0.7788315396132,LB,0.47058823529411764,0.3617021276595745,Joel Iyiegbuniwe,0.5652173913043478,0.36363636363636365,,2.0210798550029305,0.21348314606741564,0.26857142857142874,3.1067666430840672,0.2561691022071463,0

1.3481023735084467,1.1358109715805162,Florida St.,1.4729123260081978,0.5636363636363636,0.315217391304348,2.4449057777314116,1.3791871842326549,TE,0.7058823529411765,0.3404255319148936,Ryan Izzo\IzzoRy00,0.463768115942029,0.4863636363636364,College Stats,3.5316197825043965,0.40449438202247223,0.3542857142857142,2.637421883874459,1.380109877866175,1
?,2.0441443732871702,Jacksonville St.,1.936583387134735,0.32727272727272727,0.4492753623188405,2.767865694393732,1.067891664800345,EDGE,0.5882352941176471,0.40425531914893614,Darius Jackson,0.5072463768115942,0.42272727272727273,,2.7763498187536633,0.36516853932584287,?,1.1120514164432345,1.1487103064069626,0

?,?,LSU,-0.22721489812243814,?,?,3.9520520554889043,-0.42187974962571007,CB,0.35294117647058826,0.10638297872340426,Donte Jackson\JackDo02,0.6666666666666666,0.11818181818181818,College Stats,1.265809891252198,0.056179775280899166,?,?,-0.6694291836296965,1
?,?,Maryland,0.8546842445061482,0.6545454545454545,?,3.521438833272478,-0.021642653212740028,CB,0.35294117647058826,0.2553191489361702,J.C. Jackson,0.6086956521739131,0.2,College Stats,1.265809891252198,0.1348314606741574,?,3.224102832886469,-0.20663004071127508,0

-0.1668023835937758,0.4238739810536774,Iowa,1.4729123260081978,0.7454545454545455,0.21014492753623198,3.8443987499347974,-0.04387804745790504,CB,0.47058823529411764,0.3404255319148936,Josh Jackson\JackJo01,0.6521739130434783,0.19545454545454546,College Stats,2.0210798550029305,0.19101123595505606,0.12571428571428586,3.810783781898479,0.1239407756590254,1
-0.015311907883553254,0.3011262240662898,Northwestern,0.7001272241306361,0.7636363636363637,0.19202898550724623,3.73674544438069,0.11176971225824987,RB,0.4117647058823529,0.23404255319148937,Justin Jackson\JackJu01,0.6376811594202898,0.22727272727272727,College Stats,1.6434448731275642,0.1685393258426965,0.14857142857142874,3.928119971700881,-0.008287550889095307,1
?,?,Louisville,?,?,?,?,0.489771414426055,QB,0.5294117647058824,?,Lamar Jackson\JackLa00,?,0.30454545454545456,College Stats,2.398714836878297,?,?,?,?,1
1.3859749924360045,1.1112614201830375,Wisconsin,2.7093684890122964,0.6181818181818182,0.31159420289855067,3.73674544438069,1.1568332417810048,EDGE,0.5882352941176471,0.5106382978723404,Leon Jacobs,0.6376811594202898,0.4409090909090909,College Stats,2.7763498187536633,0.14606741573033744,0.36000000000000026,2.989430453281665,-0.14051587743721325,0

?,?,Wisconsin,2.5548114686367844,0.6545454545454545,?,3.521438833272478,0.08953431801308487,S,0.4117647058823529,0.48936170212765956,Natrell Jamerson\JameNa00,0.6086956521739131,0.22272727272727272,College Stats,1.6434448731275642,0.10112359550561831,?,3.224102832886469,-0.40497253053345483,1
?,?,Florida St.,1.936583387134735,0.8181818181818182,?,4.813278499921758,0.4675360201808898,S,0.5882352941176471,0.40425531914893614,Derwin James\JameDe00,0.782608695652174,0.3,College Stats,2.7763498187536633,0.14044943820224717,?,4.280128541108087,-0.17357295907424564,1
0.32554166246444666,0.4484235324511541,Middle Tennessee St.,-0.38177191849795056,0.6545454545454545,0.21376811594202902,3.73674544438069,-0.24399659566439008,WR,0.29411764705882354,0.0851063829787234,Richie James,0.6376811594202898,0.15454545454545454,,0.8881749093768316,0.14606741573033744,0.2000000000000001,3.224102832886469,-0.14051587743721325,0

?,?,Texas,2.863925509387809,0.6727272727272727,?,4.059705361043012,0.9344792993293548,OLB,0.5882352941176471,0.5319148936170213,Malik Jefferson\JeffMa00,0.6811594202898551,0.39545454545454545,College Stats,2.7763498187536633,0.1685393258426965,?,3.341439022688871,-0.008287550889095307,1
